13C CP-TOSS
4340, 34507792, 10776.1715, 85.689679
4341, 33107601, 10770.0679, 85.641145
4342, 31779507, 10763.9644, 85.592612
4343, 30509618, 10757.8609, 85.544078
4344, 29284593, 10751.7574, 85.495544
4345, 28096862, 10745.6539, 85.447010
4346, 26947095, 10739.5504, 85.398477
4347, 25841928, 10733.4468, 85.349943
4348, 24788437, 10727.3433, 85.301409
4349, 23788789, 10721.2398, 85.252875
4350, 22837781, 10715.1363, 85.204341
4351, 21923842, 10709.0328, 85.155808
4352, 21032384, 10702.9293, 85.107274
4353, 20149837, 10696.8257, 85.058740
4354, 19267216, 10690.7222, 85.010206
4355, 18382962, 10684.6187, 84.961673
4356, 17504951, 10678.5152, 84.913139
4357, 16650403, 10672.4117, 84.864605
4358, 15841557, 10666.3082, 84.816071
4359, 15096788, 10660.2047, 84.767537
4360, 14420848, 10654.1011, 84.719004
4361, 13800136, 10647.9976, 84.670470
4362, 13206361, 10641.8941, 84.621936
4363, 12606696, 10635.7906, 84.573402
4364, 11975388, 10629.6871, 84.524869
4365, 11302407, 10623.5836, 84.476335
4366, 10596990, 10617.4800, 84.427801
4367, 9885124, 10611.3765, 84.379267
4368, 9200979, 10605.2730, 84.330733
4369, 8574560, 10599.1695, 84.282200
4370, 8020512, 10593.0660, 84.233666
4371, 7533426, 10586.9625, 84.185132
4372, 7091862, 10580.8590, 84.136598
4373, 6668897, 10574.7554, 84.088065
4374, 6244074, 10568.6519, 84.039531
4375, 5811681, 10562.5484, 83.990997
4376, 5382448, 10556.4449, 83.942463
4377, 4978537, 10550.3414, 83.893929
4378, 4624067, 10544.2379, 83.845396
4379, 4335048, 10538.1343, 83.796862
4380, 4112960, 10532.0308, 83.748328
4381, 3944943, 10525.9273, 83.699794
4382, 3810371, 10519.8238, 83.651261
4383, 3690045, 10513.7203, 83.602727
4384, 3572851, 10507.6168, 83.554193
4385, 3456668, 10501.5132, 83.505659
4386, 3344154, 10495.4097, 83.457125
4387, 3236630, 10489.3062, 83.408592
4388, 3129484, 10483.2027, 83.360058
4389, 3011066, 10477.0992, 83.311524
4390, 2865353, 10470.9957, 83.262990
4391, 2677251, 10464.8922, 83.214457
4392, 2438339, 10458.7886, 83.165923
4393, 2150751, 10452.6851, 83.117389
4394, 1827860, 10446.5816, 83.068855
4395, 1491886, 10440.4781, 83.020321
4396, 1169580, 10434.3746, 82.971788
4397, 887406, 10428.2711, 82.923254
4398, 667317, 10422.1675, 82.874720
4399, 523442, 10416.0640, 82.826186
4400, 459360, 10409.9605, 82.777653
4401, 466058, 10403.8570, 82.729119
4402, 521893, 10397.7535, 82.680585
4403, 596317, 10391.6500, 82.632051
4404, 657377, 10385.5465, 82.583517
4405, 680348, 10379.4429, 82.534984
4406, 653892, 10373.3394, 82.486450
4407, 581628, 10367.2359, 82.437916
4408, 479281, 10361.1324, 82.389382
4409, 368713, 10355.0289, 82.340849
4410, 270432, 10348.9254, 82.292315
4411, 196530, 10342.8218, 82.243781
4412, 146370, 10336.7183, 82.195247
4413, 106719, 10330.6148, 82.146714
4414, 56298, 10324.5113, 82.098180
4415, -27038, 10318.4078, 82.049646
4416, -159169, 10312.3043, 82.001112
4417, -344731, 10306.2007, 81.952578
4418, -575318, 10300.0972, 81.904045
4419, -830701, 10293.9937, 81.855511
4420, -1082577, 10287.8902, 81.806977
4421, -1300340, 10281.7867, 81.758443
4422, -1457791, 10275.6832, 81.709910
4423, -1538503, 10269.5797, 81.661376
4424, -1537536, 10263.4761, 81.612842
4425, -1459297, 10257.3726, 81.564308
4426, -1314052, 10251.2691, 81.515774
4427, -1116028, 10245.1656, 81.467241
4428, -883771, 10239.0621, 81.418707
4429, -640851, 10232.9586, 81.370173
4430, -414634, 10226.8550, 81.321639
4431, -232426, 10220.7515, 81.273106
4432, -116034, 10214.6480, 81.224572
4433, -76887, 10208.5445, 81.176038
4434, -113917, 10202.4410, 81.127504
4435, -215261, 10196.3375, 81.078970
4436, -362783, 10190.2340, 81.030437
4437, -536978, 10184.1304, 80.981903
4438, -720584, 10178.0269, 80.933369
4439, -901068, 10171.9234, 80.884835
4440, -1072779, 10165.8199, 80.836302
4441, -1238314, 10159.7164, 80.787768
4442, -1407535, 10153.6129, 80.739234
4443, -1593389, 10147.5093, 80.690700
4444, -1805797, 10141.4058, 80.642166
4445, -2046299, 10135.3023, 80.593633
4446, -2305841, 10129.1988, 80.545099
4447, -2566642, 10123.0953, 80.496565
4448, -2807298, 10116.9918, 80.448031
4449, -3009163, 10110.8882, 80.399498
4450, -3161921, 10104.7847, 80.350964
4451, -3266778, 10098.6812, 80.302430
4452, -3336320, 10092.5777, 80.253896
4453, -3390590, 10086.4742, 80.205362
4454, -3450095, 10080.3707, 80.156829
4455, -3528248, 10074.2672, 80.108295
4456, -3626560, 10068.1636, 80.059761
4457, -3734659, 10062.0601, 80.011227
4458, -3834664, 10055.9566, 79.962694
4459, -3907560, 10049.8531, 79.914160
4460, -3939257, 10043.7496, 79.865626
4461, -3924629, 10037.6461, 79.817092
4462, -3868464, 10031.5425, 79.768558
4463, -3782943, 10025.4390, 79.720025
4464, -3682583, 10019.3355, 79.671491
4465, -3578991, 10013.2320, 79.622957
4466, -3478018, 10007.1285, 79.574423
4467, -3380617, 10001.0250, 79.525890
4468, -3286347, 9994.9215, 79.477356
4469, -3196845, 9988.8179, 79.428822
4470, -3116870, 9982.7144, 79.380288
4471, -3052793, 9976.6109, 79.331754
4472, -3010556, 9970.5074, 79.283221
4473, -2995141, 9964.4039, 79.234687
4474, -3011310, 9958.3004, 79.186153
4475, -3063749, 9952.1968, 79.137619
4476, -3155370, 9946.0933, 79.089086
4477, -3284609, 9939.9898, 79.040552
4478, -3443493, 9933.8863, 78.992018
4479, -3617495, 9927.7828, 78.943484
4480, -3787052, 9921.6793, 78.894950
4481, -3930195, 9915.5757, 78.846417
4482, -4025704, 9909.4722, 78.797883
4483, -4056013, 9903.3687, 78.749349
4484, -4009149, 9897.2652, 78.700815
4485, -3879594, 9891.1617, 78.652282
4486, -3668582, 9885.0582, 78.603748
4487, -3384377, 9878.9547, 78.555214
4488, -3042336, 9872.8511, 78.506680
4489, -2664296, 9866.7476, 78.458146
4490, -2277129, 9860.6441, 78.409613
4491, -1910919, 9854.5406, 78.361079
4492, -1597119, 9848.4371, 78.312545
4493, -1366274, 9842.3336, 78.264011
4494, -1244168, 9836.2300, 78.215478
4495, -1245934, 9830.1265, 78.166944
4496, -1369730, 9824.0230, 78.118410
4497, -1593394, 9817.9195, 78.069876
4498, -1876878, 9811.8160, 78.021343
4499, -2170222, 9805.7125, 77.972809
4500, -2423985, 9799.6090, 77.924275
4501, -2598386, 9793.5054, 77.875741
4502, -2668968, 9787.4019, 77.827207
4503, -2628534, 9781.2984, 77.778674
4504, -2486062, 9775.1949, 77.730140
4505, -2263443, 9769.0914, 77.681606
4506, -1990740, 9762.9879, 77.633072
4507, -1700656, 9756.8843, 77.584539
4508, -1423191, 9750.7808, 77.536005
4509, -1181687, 9744.6773, 77.487471
4510, -991206, 9738.5738, 77.438937
4511, -859025, 9732.4703, 77.390403
4512, -786039, 9726.3668, 77.341870
4513, -767748, 9720.2632, 77.293336
4514, -794446, 9714.1597, 77.244802
4515, -851163, 9708.0562, 77.196268
4516, -918552, 9701.9527, 77.147735
4517, -975519, 9695.8492, 77.099201
4518, -1003296, 9689.7457, 77.050667
4519, -989080, 9683.6422, 77.002133
4520, -927092, 9677.5386, 76.953599
4521, -816643, 9671.4351, 76.905066
4522, -659019, 9665.3316, 76.856532
4523, -455413, 9659.2281, 76.807998
4524, -206461, 9653.1246, 76.759464
4525, 87285, 9647.0211, 76.710931
4526, 424365, 9640.9175, 76.662397
4527, 801083, 9634.8140, 76.613863
4528, 1210978, 9628.7105, 76.565329
4529, 1646641, 9622.6070, 76.516795
4530, 2103389, 9616.5035, 76.468262
4531, 2581480, 9610.4000, 76.419728
4532, 3083732, 9604.2965, 76.371194
4533, 3609115, 9598.1929, 76.322660
4534, 4146509, 9592.0894, 76.274127
4535, 4673079, 9585.9859, 76.225593
4536, 5158663, 9579.8824, 76.177059
4537, 5573872, 9573.7789, 76.128525
4538, 5897630, 9567.6754, 76.079991
4539, 6120595, 9561.5718, 76.031458
4540, 6244039, 9555.4683, 75.982924
4541, 6276727, 9549.3648, 75.934390
4542, 6232495, 9543.2613, 75.885856
4543, 6128587, 9537.1578, 75.837323
4544, 5983167, 9531.0543, 75.788789
4545, 5811878, 9524.9507, 75.740255
4546, 5625679, 9518.8472, 75.691721
4547, 5431631, 9512.7437, 75.643187
4548, 5235186, 9506.6402, 75.594654
4549, 5040909, 9500.5367, 75.546120
4550, 4850451, 9494.4332, 75.497586
4551, 4659642, 9488.3297, 75.449052
4552, 4457595, 9482.2261, 75.400519
4553, 4229184, 9476.1226, 75.351985
4554, 3959964, 9470.0191, 75.303451
4555, 3641053, 9463.9156, 75.254917
4556, 3271423, 9457.8121, 75.206383
4557, 2856875, 9451.7086, 75.157850
4558, 2407266, 9445.6050, 75.109316
4559, 1934370, 9439.5015, 75.060782
4560, 1451361, 9433.3980, 75.012248
4561, 973328, 9427.2945, 74.963715
4562, 518097, 9421.1910, 74.915181
4563, 106886, 9415.0875, 74.866647
4564, -236431, 9408.9840, 74.818113
4565, -489549, 9402.8804, 74.769579
4566, -639605, 9396.7769, 74.721046
4567, -691061, 9390.6734, 74.672512
4568, -668071, 9384.5699, 74.623978
4569, -608638, 9378.4664, 74.575444
4570, -553148, 9372.3629, 74.526911
4571, -532876, 9366.2593, 74.478377
4572, -562959, 9360.1558, 74.429843
4573, -640995, 9354.0523, 74.381309
4574, -749953, 9347.9488, 74.332776
4575, -863573, 9341.8453, 74.284242
4576, -953049, 9335.7418, 74.235708
4577, -993966, 9329.6382, 74.187174
4578, -971741, 9323.5347, 74.138640
4579, -883476, 9317.4312, 74.090107
4580, -735623, 9311.3277, 74.041573
4581, -539440, 9305.2242, 73.993039
4582, -307462, 9299.1207, 73.944505
4583, -52752, 9293.0172, 73.895972
4584, 210049, 9286.9136, 73.847438
4585, 463874, 9280.8101, 73.798904
4586, 689739, 9274.7066, 73.750370
4587, 868703, 9268.6031, 73.701836
4588, 984946, 9262.4996, 73.653303
4589, 1029344, 9256.3961, 73.604769
4590, 1002080, 9250.2925, 73.556235
4591, 912539, 9244.1890, 73.507701
4592, 776050, 9238.0855, 73.459168
4593, 609157, 9231.9820, 73.410634
4594, 426014, 9225.8785, 73.362100
4595, 237413, 9219.7750, 73.313566
4596, 51908, 9213.6715, 73.265032
4597, -122809, 9207.5679, 73.216499
4598, -279674, 9201.4644, 73.167965
4599, -412993, 9195.3609, 73.119431
4600, -518878, 9189.2574, 73.070897
4601, -594392, 9183.1539, 73.022364
4602, -636108, 9177.0504, 72.973830
4603, -639987, 9170.9468, 72.925296
4604, -603903, 9164.8433, 72.876762
4605, -531721, 9158.7398, 72.828228
4606, -435721, 9152.6363, 72.779695
4607, -334289, 9146.5328, 72.731161
4608, -244909, 9140.4293, 72.682627
4609, -176423, 9134.3257, 72.634093
4610, -125819, 9128.2222, 72.585560
4611, -81716, 9122.1187, 72.537026
4612, -31668, 9116.0152, 72.488492
4613, 31785, 9109.9117, 72.439958
4614, 108987, 9103.8082, 72.391424
4615, 193531, 9097.7047, 72.342891
4616, 272602, 9091.6011, 72.294357
4617, 326824, 9085.4976, 72.245823
4618, 331259, 9079.3941, 72.197289
4619, 258803, 9073.2906, 72.148756
4620, 85551, 9067.1871, 72.100222
4621, -203471, 9061.0836, 72.051688
4622, -609951, 9054.9800, 72.003154
4623, -1120985, 9048.8765, 71.954620
4624, -1711705, 9042.7730, 71.906087
4625, -2350755, 9036.6695, 71.857553
4626, -3005919, 9030.5660, 71.809019
4627, -3647580, 9024.4625, 71.760485
4628, -4249996, 9018.3590, 71.711952
4629, -4791930, 9012.2554, 71.663418
4630, -5257610, 9006.1519, 71.614884
4631, -5637517, 9000.0484, 71.566350
4632, -5928016, 8993.9449, 71.517816
4633, -6129491, 8987.8414, 71.469283
4634, -6243657, 8981.7379, 71.420749
4635, -6271422, 8975.6343, 71.372215
4636, -6212827, 8969.5308, 71.323681
4637, -6069559, 8963.4273, 71.275148
4638, -5848496, 8957.3238, 71.226614
4639, -5563296, 8951.2203, 71.178080
4640, -5232324, 8945.1168, 71.129546
4641, -4874349, 8939.0132, 71.081012
4642, -4505334, 8932.9097, 71.032479
4643, -4138428, 8926.8062, 70.983945
4644, -3786096, 8920.7027, 70.935411
4645, -3461795, 8914.5992, 70.886877
4646, -3179638, 8908.4957, 70.838344
4647, -2952514, 8902.3922, 70.789810
4648, -2790068, 8896.2886, 70.741276
4649, -2697306, 8890.1851, 70.692742
4650, -2673671, 8884.0816, 70.644208
4651, -2712131, 8877.9781, 70.595675
4652, -2798519, 8871.8746, 70.547141
4653, -2912125, 8865.7711, 70.498607
4654, -3028690, 8859.6675, 70.450073
4655, -3125744, 8853.5640, 70.401540
4656, -3188410, 8847.4605, 70.353006
4657, -3212706, 8841.3570, 70.304472
4658, -3204246, 8835.2535, 70.255938
4659, -3172747, 8829.1500, 70.207405
4660, -3125252, 8823.0465, 70.158871
4661, -3061681, 8816.9429, 70.110337
4662, -2974928, 8810.8394, 70.061803
4663, -2854942, 8804.7359, 70.013269
4664, -2694045, 8798.6324, 69.964736
4665, -2490514, 8792.5289, 69.916202
4666, -2249159, 8786.4254, 69.867668
4667, -1979840, 8780.3218, 69.819134
4668, -1695538, 8774.2183, 69.770601
4669, -1410829, 8768.1148, 69.722067
4670, -1140303, 8762.0113, 69.673533
4671, -896229, 8755.9078, 69.624999
4672, -685515, 8749.8043, 69.576465
4673, -507148, 8743.7007, 69.527932
4674, -351786, 8737.5972, 69.479398
4675, -204484, 8731.4937, 69.430864
4676, -49688, 8725.3902, 69.382330
4677, 124114, 8719.2867, 69.333797
4678, 322558, 8713.1832, 69.285263
4679, 546338, 8707.0797, 69.236729
4680, 792627, 8700.9761, 69.188195
4681, 1054934, 8694.8726, 69.139661
4682, 1322170, 8688.7691, 69.091128
4683, 1579265, 8682.6656, 69.042594
4684, 1810315, 8676.5621, 68.994060
4685, 2002558, 8670.4586, 68.945526
4686, 2148995, 8664.3550, 68.896993
4687, 2249199, 8658.2515, 68.848459
4688, 2309459, 8652.1480, 68.799925
4689, 2342965, 8646.0445, 68.751391
4690, 2369314, 8639.9410, 68.702857
4691, 2412367, 8633.8375, 68.654324
4692, 2496205, 8627.7340, 68.605790
4693, 2640032, 8621.6304, 68.557256
4694, 2853481, 8615.5269, 68.508722
4695, 3134006, 8609.4234, 68.460189
4696, 3467615, 8603.3199, 68.411655
4697, 3832795, 8597.2164, 68.363121
4698, 4206032, 8591.1129, 68.314587
4699, 4566896, 8585.0093, 68.266053
4700, 4901394, 8578.9058, 68.217520
4701, 5202974, 8572.8023, 68.168986
4702, 5470953, 8566.6988, 68.120452
4703, 5706927, 8560.5953, 68.071918
4704, 5911123, 8554.4918, 68.023385
4705, 6081178, 8548.3882, 67.974851
4706, 6214322, 8542.2847, 67.926317
4707, 6311382, 8536.1812, 67.877783
4708, 6379675, 8530.0777, 67.829249
4709, 6432770, 8523.9742, 67.780716
4710, 6487184, 8517.8707, 67.732182
4711, 6557665, 8511.7672, 67.683648
4712, 6653281, 8505.6636, 67.635114
4713, 6776250, 8499.5601, 67.586581
4714, 6924185, 8493.4566, 67.538047
4715, 7094643, 8487.3531, 67.489513
4716, 7289556, 8481.2496, 67.440979
4717, 7517374, 8475.1461, 67.392445
4718, 7792311, 8469.0425, 67.343912
4719, 8131448, 8462.9390, 67.295378
4720, 8550751, 8456.8355, 67.246844
4721, 9060804, 8450.7320, 67.198310
4722, 9663163, 8444.6285, 67.149777
4723, 10348723, 8438.5250, 67.101243
4724, 11099147, 8432.4215, 67.052709
4725, 11890883, 8426.3179, 67.004175
4726, 12699910, 8420.2144, 66.955641
4727, 13505517, 8414.1109, 66.907108
4728, 14293015, 8408.0074, 66.858574
4729, 15056088, 8401.9039, 66.810040
4730, 15798419, 8395.8004, 66.761506
4731, 16532721, 8389.6968, 66.712973
4732, 17275888, 8383.5933, 66.664439
4733, 18041841, 8377.4898, 66.615905
4734, 18835897, 8371.3863, 66.567371
4735, 19653634, 8365.2828, 66.518838
4736, 20484028, 8359.1793, 66.470304
4737, 21314361, 8353.0757, 66.421770
4738, 22134798, 8346.9722, 66.373236
4739, 22941906, 8340.8687, 66.324702
4740, 23740913, 8334.7652, 66.276169
4741, 24545960, 8328.6617, 66.227635
4742, 25377784, 8322.5582, 66.179101
4743, 26259529, 8316.4547, 66.130567
4744, 27212456, 8310.3511, 66.082034
4745, 28252894, 8304.2476, 66.033500
4746, 29390815, 8298.1441, 65.984966
4747, 30629976, 8292.0406, 65.936432
4748, 31969796, 8285.9371, 65.887898
4749, 33408733, 8279.8336, 65.839365
4750, 34947863, 8273.7300, 65.790831
4751, 36592825, 8267.6265, 65.742297
4752, 38353268, 8261.5230, 65.693763
4753, 40240678, 8255.4195, 65.645230
4754, 42266131, 8249.3160, 65.596696
4755, 44439148, 8243.2125, 65.548162
4756, 46768125, 8237.1090, 65.499628
4757, 49262671, 8231.0054, 65.451094
4758, 51937579, 8224.9019, 65.402561
4759, 54816812, 8218.7984, 65.354027
4760, 57934748, 8212.6949, 65.305493
4761, 61332881, 8206.5914, 65.256959
4762, 65052990, 8200.4879, 65.208426
4763, 69130211, 8194.3843, 65.159892
4764, 73589409, 8188.2808, 65.111358
4765, 78446244, 8182.1773, 65.062824
4766, 83712379, 8176.0738, 65.014290
4767, 89403321, 8169.9703, 64.965757
4768, 95546622, 8163.8668, 64.917223
4769, 102187352, 8157.7632, 64.868689
4770, 109387768, 8151.6597, 64.820155
4771, 117220186, 8145.5562, 64.771622
4772, 125755006, 8139.4527, 64.723088
4773, 135047606, 8133.3492, 64.674554
4774, 145127158, 8127.2457, 64.626020
4775, 155988337, 8121.1422, 64.577486
4776, 167584902, 8115.0386, 64.528953
4777, 179823059, 8108.9351, 64.480419
4778, 192552739, 8102.8316, 64.431885
4779, 205556996, 8096.7281, 64.383351
4780, 218542771, 8090.6246, 64.334818
4781, 231138883, 8084.5211, 64.286284
4782, 242907189, 8078.4175, 64.237750
4783, 253370324, 8072.3140, 64.189216
4784, 262054997, 8066.2105, 64.140682
4785, 268544439, 8060.1070, 64.092149
4786, 272528670, 8054.0035, 64.043615
4787, 273839871, 8047.9000, 63.995081
4788, 272464602, 8041.7965, 63.946547
4789, 268533408, 8035.6929, 63.898014
4790, 262295571, 8029.5894, 63.849480
4791, 254087776, 8023.4859, 63.800946
4792, 244301265, 8017.3824, 63.752412
4793, 233348402, 8011.2789, 63.703878
4794, 221629885, 8005.1754, 63.655345
4795, 209506506, 7999.0718, 63.606811
4796, 197280564, 7992.9683, 63.558277
4797, 185189642, 7986.8648, 63.509743
4798, 173411268, 7980.7613, 63.461210
4799, 162073601, 7974.6578, 63.412676
4800, 151266753, 7968.5543, 63.364142
4801, 141051326, 7962.4507, 63.315608
4802, 131463744, 7956.3472, 63.267074
4803, 122519901, 7950.2437, 63.218541
4804, 114218502, 7944.1402, 63.170007
4805, 106544338, 7938.0367, 63.121473
4806, 99471066, 7931.9332, 63.072939
4807, 92963501, 7925.8297, 63.024406
4808, 86980159, 7919.7261, 62.975872
4809, 81476733, 7913.6226, 62.927338
4810, 76410144, 7907.5191, 62.878804
4811, 71741733, 7901.4156, 62.830270
4812, 67438162, 7895.3121, 62.781737
4813, 63469855, 7889.2086, 62.733203
4814, 59808601, 7883.1050, 62.684669
4815, 56426336, 7877.0015, 62.636135
4816, 53296023, 7870.8980, 62.587602
4817, 50393876, 7864.7945, 62.539068
4818, 47701543, 7858.6910, 62.490534
4819, 45207297, 7852.5875, 62.442000
4820, 42905759, 7846.4840, 62.393467
4821, 40795840, 7840.3804, 62.344933
4822, 38877084, 7834.2769, 62.296399
4823, 37145372, 7828.1734, 62.247865
4824, 35589436, 7822.0699, 62.199331
4825, 34188977, 7815.9664, 62.150798
4826, 32914361, 7809.8629, 62.102264
4827, 31727887, 7803.7593, 62.053730
4828, 30587123, 7797.6558, 62.005196
4829, 29450633, 7791.5523, 61.956663
4830, 28285106, 7785.4488, 61.908129
4831, 27071445, 7779.3453, 61.859595
4832, 25807281, 7773.2418, 61.811061
4833, 24504794, 7767.1382, 61.762527
